user_id,price,converted
9434,24.99,0
9435,24.99,0
9436,24.99,0
9437,24.99,0
9438,24.99,0
9439,24.99,0
9440,24.99,0
9441,24.99,0
9442,24.99,0
9443,24.99,0
9444,24.99,0
9445,24.99,0
9446,24.99,1
9447,24.99,0
9448,24.99,0
9449,24.99,0
9450,24.99,0
9451,24.99,0
9452,24.99,0
9453,24.99,0
9454,24.99,0
9455,24.99,0
9456,24.99,0
9457,24.99,0
9458,24.99,0
9459,24.99,0
9460,24.99,0
9461,24.99,0
9462,24.99,0
9463,24.99,0
9464,24.99,0
9465,24.99,1
9466,24.99,1
9467,24.99,0
9468,24.99,0
9469,24.99,0
9470,24.99,0
9471,24.99,0
9472,24.99,0
9473,24.99,0
9474,24.99,1
9475,24.99,0
9476,24.99,1
9477,24.99,0
9478,24.99,0
9479,24.99,0
9480,24.99,0
9481,24.99,0
9482,24.99,0
9483,24.99,0
9484,24.99,0
9485,24.99,0
9486,24.99,0
9487,24.99,0
9488,24.99,0
9489,24.99,0
9490,24.99,0
9491,24.99,0
9492,24.99,0
9493,24.99,0
9494,24.99,0
9495,24.99,0
9496,24.99,0
9497,24.99,0
9498,24.99,1
9499,24.99,0
9500,24.99,0
9501,24.99,0
9502,24.99,0
9503,24.99,1
9504,24.99,0
9505,24.99,0
9506,24.99,0
9507,24.99,0
9508,24.99,0
9509,24.99,0
9510,24.99,0
9511,24.99,0
9512,24.99,0
9513,24.99,0
9514,24.99,0
9515,24.99,0
9516,24.99,0
9517,24.99,0
9518,24.99,0
9519,24.99,0
9520,24.99,0
9521,24.99,0
9522,24.99,1
9523,24.99,0
9524,24.99,0
9525,24.99,0
9526,24.99,0
9527,24.99,0
9528,24.99,1
9529,24.99,1
9530,24.99,0
9531,24.99,1
9532,24.99,0
9533,24.99,0
9534,24.99,0
9535,24.99,0
9536,24.99,0
9537,24.99,0
9538,24.99,0
9539,24.99,0
9540,24.99,0
9541,24.99,0
9542,24.99,0
9543,24.99,0
9544,24.99,0
9545,24.99,0
9546,24.99,0
9547,24.99,0
9548,24.99,0
9549,24.99,1
9550,24.99,0
9551,24.99,1
9552,24.99,0
9553,24.99,0
9554,24.99,0
9555,24.99,0
9556,24.99,0
9557,24.99,0
9558,24.99,0
9559,24.99,0
9560,24.99,0
9561,24.99,0
9562,24.99,0
9563,24.99,0
9564,24.99,0
9565,24.99,0
9566,24.99,0
9567,24.99,0
9568,24.99,0
9569,24.99,0
9570,24.99,0
9571,24.99,0
9572,24.99,0
9573,24.99,0
9574,24.99,0
9575,24.99,0
9576,24.99,0
9577,24.99,0
9578,24.99,0
9579,24.99,0
9580,24.99,0
9581,24.99,0
9582,24.99,0
9583,24.99,0
9584,24.99,1
9585,24.99,0
9586,24.99,0
9587,24.99,0
9588,24.99,0
9589,24.99,0
9590,24.99,0
9591,24.99,0
9592,24.99,0
9593,24.99,0
9594,24.99,0
9595,24.99,0
9596,24.99,0
9597,24.99,0
9598,24.99,0
9599,24.99,0
9600,24.99,0
9601,24.99,0
9602,24.99,0
9603,24.99,0
9604,24.99,0
9605,24.99,0
9606,24.99,0
9607,24.99,0
9608,24.99,0
9609,24.99,0
9610,24.99,0
9611,24.99,0
9612,24.99,0
9613,24.99,0
9614,24.99,1
9615,24.99,0
9616,24.99,0
9617,24.99,1
9618,24.99,0
9619,24.99,0
9620,24.99,0
9621,24.99,0
9622,24.99,0
9623,24.99,0
9624,24.99,0
9625,24.99,0
9626,24.99,0
9627,24.99,0
9628,24.99,0
9629,24.99,0
9630,24.99,0
9631,24.99,0
9632,24.99,0
9633,24.99,0
9634,24.99,0
9635,24.99,0
9636,24.99,1
9637,24.99,0
9638,24.99,0
9639,24.99,0
9640,24.99,0
9641,24.99,0
9642,24.99,0
9643,24.99,0
9644,24.99,0
9645,24.99,0
9646,24.99,0
9647,24.99,0
9648,24.99,0
9649,24.99,0
9650,24.99,0
9651,24.99,0
9652,24.99,0
9653,24.99,0
9654,24.99,0
9655,24.99,0
9656,24.99,1
9657,24.99,0
9658,24.99,0
9659,24.99,0
9660,24.99,0
9661,24.99,0
9662,24.99,0
9663,24.99,0
9664,24.99,0
9665,24.99,0
9666,24.99,0
9667,24.99,0
9668,24.99,0
9669,24.99,0
9670,24.99,0
9671,24.99,0
9672,24.99,0
9673,24.99,0
9674,24.99,0
9675,24.99,0
9676,24.99,1
9677,24.99,0
9678,24.99,0
9679,24.99,0
9680,24.99,0
9681,24.99,0
9682,24.99,0
9683,24.99,0
9684,24.99,0
9685,24.99,0
9686,24.99,0
9687,24.99,0
9688,24.99,0
9689,24.99,0
9690,24.99,1
9691,24.99,0
9692,24.99,0
9693,24.99,0
9694,24.99,0
9695,24.99,0
9696,24.99,0
9697,24.99,0
9698,24.99,0
9699,24.99,0
9700,24.99,0
9701,24.99,0
9702,24.99,0
9703,24.99,0
9704,24.99,0
9705,24.99,0
9706,24.99,0
9707,24.99,0
9708,24.99,0
9709,24.99,0
9710,24.99,0
9711,24.99,0
9712,24.99,0
9713,24.99,0
9714,24.99,0
9715,24.99,0
9716,24.99,0
9717,24.99,0
9718,24.99,0
9719,24.99,0
9720,24.99,0
9721,24.99,0
9722,24.99,0
9723,24.99,0
9724,24.99,0
9725,24.99,1
9726,24.99,0
9727,24.99,0
9728,24.99,0
9729,24.99,0
9730,24.99,0
9731,24.99,0
9732,24.99,0
9733,24.99,0
9734,24.99,0
9735,24.99,0
9736,24.99,0
9737,24.99,0
9738,24.99,0
9739,24.99,0
9740,24.99,0
9741,24.99,0
9742,24.99,0
9743,24.99,0
9744,24.99,0
9745,24.99,0
9746,24.99,0
9747,24.99,0
9748,24.99,0
9749,24.99,1
9750,24.99,0
9751,24.99,0
9752,24.99,0
9753,24.99,0
9754,24.99,0
9755,24.99,0
9756,24.99,0
9757,24.99,1
9758,24.99,0
9759,24.99,0
9760,24.99,1
9761,24.99,0
9762,24.99,1
9763,24.99,1
9764,24.99,0
9765,24.99,0
9766,24.99,0
9767,24.99,0
9768,24.99,1
9769,24.99,0
9770,24.99,0
9771,24.99,0
9772,24.99,0
9773,24.99,0
9774,24.99,0
9775,24.99,0
9776,24.99,0
9777,24.99,1
9778,24.99,0
9779,24.99,0
9780,24.99,0
9781,24.99,0
9782,24.99,0
9783,24.99,1
9784,24.99,0
9785,24.99,0
9786,24.99,0
9787,24.99,0
9788,24.99,0
9789,24.99,0
9790,24.99,0
9791,24.99,0
9792,24.99,0
9793,24.99,0
9794,24.99,0
9795,24.99,0
9796,24.99,1
9797,24.99,0
9798,24.99,0
9799,24.99,1
9800,24.99,0
9801,24.99,0
9802,24.99,0
9803,24.99,0
9804,24.99,0
9805,24.99,0
9806,24.99,0
9807,24.99,0
9808,24.99,1
9809,24.99,0
9810,24.99,0
9811,24.99,0
9812,24.99,0
9813,24.99,0
9814,24.99,1
9815,24.99,0
9816,24.99,0
9817,24.99,0
9818,24.99,0
9819,24.99,0
9820,24.99,0
9821,24.99,0
9822,24.99,0
9823,24.99,0
9824,24.99,0
9825,24.99,0
9826,24.99,0
9827,24.99,0
9828,24.99,0
9829,24.99,0
9830,24.99,0
9831,24.99,0
9832,24.99,0
9833,24.99,1
9834,24.99,0
9835,24.99,0
9836,24.99,0
9837,24.99,0
9838,24.99,0
9839,24.99,0
9840,24.99,0
9841,24.99,1
9842,24.99,0
9843,24.99,0
9844,24.99,0
9845,24.99,0
9846,24.99,0
9847,24.99,0
9848,24.99,0
9849,24.99,0
9850,24.99,0
9851,24.99,1
9852,24.99,0
9853,24.99,0
9854,24.99,0
9855,24.99,0
9856,24.99,0
9857,24.99,0
9858,24.99,0
9859,24.99,0
9860,24.99,0
9861,24.99,0
9862,24.99,1
9863,24.99,0
9864,24.99,0
9865,24.99,0
9866,24.99,0
9867,24.99,0
9868,24.99,1
9869,24.99,0
9870,24.99,0
9871,24.99,0
9872,24.99,0
9873,24.99,0
9874,24.99,0
9875,24.99,0
9876,24.99,0
9877,24.99,0
9878,24.99,0
9879,24.99,0
9880,24.99,0
9881,24.99,0
9882,24.99,0
9883,24.99,1
9884,24.99,0
9885,24.99,0
9886,24.99,0
9887,24.99,0
9888,24.99,0
9889,24.99,0
9890,24.99,0
9891,24.99,0
9892,24.99,0
9893,24.99,0
9894,24.99,0
9895,24.99,0
9896,24.99,0
9897,24.99,0
9898,24.99,0
9899,24.99,0
9900,24.99,0
9901,24.99,0
9902,24.99,0
9903,24.99,0
9904,24.99,1
9905,24.99,0
9906,24.99,0
9907,24.99,0
9908,24.99,0
9909,24.99,0
9910,24.99,0
9911,24.99,0
9912,24.99,0
9913,24.99,0
9914,24.99,0
9915,24.99,1
9916,24.99,0
9917,24.99,0
9918,24.99,0
9919,24.99,0
9920,24.99,0
9921,24.99,0
9922,24.99,0
9923,24.99,0
9924,24.99,0
9925,24.99,0
9926,24.99,0
9927,24.99,1
9928,24.99,0
9929,24.99,0
9930,24.99,0
9931,24.99,0
9932,24.99,0
9933,24.99,0
9934,24.99,0
9935,24.99,0
9936,24.99,0
9937,24.99,0
9938,24.99,0
9939,24.99,0
9940,24.99,1
9941,24.99,0
9942,24.99,0
9943,24.99,0
9944,24.99,0
9945,24.99,0
9946,24.99,0
9947,24.99,0
9948,24.99,0
9949,24.99,0
9950,24.99,0
9951,24.99,0
9952,24.99,0
9953,24.99,0
9954,24.99,0
9955,24.99,0
9956,24.99,0
9957,24.99,0
9958,24.99,0
9959,24.99,0
9960,24.99,0
9961,24.99,0
9962,24.99,0
9963,24.99,0
9964,24.99,0
9965,24.99,0
9966,24.99,0
9967,24.99,0
9968,24.99,0
9969,24.99,0
9970,24.99,0
9971,24.99,1
9972,24.99,1
9973,24.99,0
9974,24.99,0
9975,24.99,0
9976,24.99,0
9977,24.99,0
9978,24.99,1
9979,24.99,0
9980,24.99,0
9981,24.99,0
9982,24.99,0
9983,24.99,0
9984,24.99,0
9985,24.99,0
9986,24.99,0
9987,24.99,0
9988,24.99,0
9989,24.99,0
9990,24.99,0
9991,24.99,0
9992,24.99,0
9993,24.99,0
9994,24.99,0
9995,24.99,0
9996,24.99,0
9997,24.99,1
9998,24.99,0
9999,24.99,0
